ID,Knum,CSPLIT_REC,TSD_NUM,INVOICE,LocCode,SystemDate,ApplicationDate,EventType,BGN01,SF_TRANS,STAT_FLAG,EXT,MSG1,MSG2,MSG3,MSG4,MSG5,MSG6,MSG7,MSG8,MSG9,MSG10,REQUESTED_DAYS,OFOUR_FROM,OFOUR_TO,CONFIRM_NUM,TIMEZONE,EMP_CODE,EMP_LNAME,EMP_FNAME,FIELD_CHANGED,REZ_NUM,csplitid
1816991068,000-SAMPLE0268,0,0,,5664,20251117143658,20251117153658.0,1,36,,,,NAME_REDACTED-NAME_REDACTED Assign,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :17135
NAME_REDACTED Out  :8",0,,,,1,EMP_0135,,,,,0
1819542828,000-SAMPLE0362,0,0,,4676,20251205151526,20251205161526.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :7132
NAME_REDACTED Out  :8",0,,,,1,EMP_0082,,,,,0
1818427824,000-SAMPLE0289,0,0,,2262,20251128025333,20251128025333.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZAUTOCCAUTH.EXE v13.06.9321,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX4057,0,,,,0,EMP_0056,,,,,0
1815471591,000-SAMPLE0217,0,0,,1900,20251106120924,20251106130924.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXX3000,0,,,,1,EMP_0470,,,,,0
1820098653,000-SAMPLE0334,0,0,,2358,20251210080129,20251210080129.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 272201761,0,,,,0,EMP_0575,,,,,0
1821137396,000-SAMPLE0206,0,0,,1285,20251217011107,20251217011107.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX4504,,,HertzAutoCCAuth v13.6.21847,,,,,"12 NAME_NAME_REDACTED_REDACTED Code = 12 NAME_REDACTED Response.
Please obtain an authorization by telephone",0,,,,0,EMP_0056,,,,,0
1818904297,000-SAMPLE0340,0,0,,274,20251202105055,20251202085055.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,NAME_REDACTED,,,,Cust in Hertz vehicle as of 12/02/25.  NAME_NAME_REDACTED at $50/day *** NAME_REDACTED Authorization ***,20,,,,-2,EMP_0421,,,,,42778662
1819143286,000-SAMPLE0319,0,0,,136,20251203124236,20251203134236.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 287770168,0,,,,1,EMP_0186,,,,,0
1817952509,000-SAMPLE0271,0,0,,4701,20251124125750,20251124135750.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,2 addl day(s).  NAME_REDACTED:5,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,"NAME_REDACTED: Could not load file or assembly `Google.Apis.Auth, Version=1.48.0.0, Culture=neutral, PublicKeyToken=4b01fa6e34db77ab` or one of its dependencies. The located assembly`s manifest definition does not match the assembly reference. (Exception from HRESULT: 0x80131040)",2,,,,1,EMP_0016,EMP,EMP,,,42742621
1820783981,000-SAMPLE0407,0,0,,1172,20251215110450,20251215120450.0,0,55,,,,Rez-CDP Messaging,CDP: 1196508,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0662,,,,,42816286
1820133088,000-SAMPLE0247,0,0,,1480,20251210101408,20251210101408.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 64364456,0,,,,0,EMP_0512,,,,,0
1819998198,000-SAMPLE0255,0,0,,423,20251209131638,20251209141638.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,3 addl day(s).  NAME_REDACTED:30,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,ACCEPTED-,3,,,,1,EMP_0084,EMP,EMP,,,42732189
1821639162,037-SAMPLE0021,0,0,,166,20251219152129,20251219162129.0,3,01,TRANS_REDACTED,9,InsCall,Edi-Cancel,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,Wrong name,5,,,,1,EMP_0068,EMP,EMP,,,42833900
1819027002,000-SAMPLE0349,0,0,,12,20251202172005,202512021719.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : NAME_REDACTED,RENTER`S HOME,ID_REDACTED,RCU.EXE v25.01.00,,,,,"ob
delivery requested at home",0,,,,0,EMP_0555,,,,037-SAMPLE0403,0
1816417455,000-SAMPLE0249,0,0,,1275,20251113073205,20251113083205.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 287574178,0,,,,1,EMP_0643,,,,,0
1818177784,000-SAMPLE0325,0,0,,4718,20251125143400,20251125153400.0,4,52,,,,Loc-NAME_REDACTED Entered,NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED - Successfully entered customer email address 
EMAIL_REDACTED",0,,,,1,EMP_0242,,,,,0
1822104019,000-SAMPLE0442,0,0,,566,20251223163807,20251223163807.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX5837,0,,,,0,EMP_0615,,,,,0
1819874695,000-SAMPLE0370,0,0,,621,20251208180318,20251208180318.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,NAME_REDACTED,,,,Cust in Hertz vehicle as of 12/08/25.  NAME_NAME_REDACTED at $0/day *** NAME_REDACTED Authorization ***,20,,,,0,EMP_0430,,,,,42796323
1817909966,000-SAMPLE0314,0,0,,16,20251124110124,20251124110124.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :24750
NAME_REDACTED Out  :8",0,,,,0,EMP_0345,,,,,0
1818240886,000-SAMPLE0255,0,0,,423,20251126064330,20251126074330.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,4 addl day(s).  NAME_REDACTED:19,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,"ACCEPTED-NAME_REDACTED at the shop, waiting for sup auth - call back 12/1.",4,,,,1,EMP_0084,EMP,EMP,,,42732189
1822148667,000-SAMPLE0206,0,0,,1285,20251224090121,20251224100121.0,1,218,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,IB-TRANS-IND=1104MDJRAD393  ,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^2912,XXalse^2912,1104MDJRAD393  ,"NAME_REDACTED: 50.00
00 Approved 2H3HR8",0,,,    ,1,EMP_0580,EMP,,,,0
1821340490,000-SAMPLE0390,0,0,,,20251218075357,20251218075357.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED,,,EDITREQUEST.EXE,,,,,"NoteSend changed from: Cust in Hertz vehicle as of 12/11/25 with auth days = 7 @ $27.16 per day. to  veh deemed a total loss, has a settlement been made? please advise on ext or final day,",0,,,,0,EMP_0077,,,,,42806681
1817271308,000-SAMPLE0216,0,0,,,20251119081440,20251119081440.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,,,,EDITREQUEST.EXE,,,,,"FinalDate changed from:  to 11/25/2025 23:59,",0,,,,0,EMP_0122,,,,,42705629
1821889278,000-SAMPLE0303,0,0,,4959,20251222142159,20251222152159.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,H record for H45652703,0,,,,1,EMP_0347,,,,000-TLSAMPLE0151,0
1818117359,037-SAMPLE0130,0,0,,12,20251125110508,20251125120508.0,0,45,,,,Rez-NAME_REDACTED Class,NAME_REDACTED Class,,,RCU.EXE v25.01.00,,,,,"From : 
To : C
NAME_REDACTED was Saved",0,,,,1,EMP_0355,,,,,0
1819832539,000-SAMPLE0369,0,0,,3355,20251208151618,20251208161618.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: Q4
NAME_REDACTED: Q5
NAME_REDACTED: Q4",0,,,,1,EMP_0193,,,,,0
1815888297,000-SAMPLE0230,0,0,,259,20251110112936,20251110112936.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1238321 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1238321 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,0,EMP_0640,,,,,0
1817355680,000-SAMPLE0262,0,0,,,20251119130041,20251119130041.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Progress,,,EDITREQUEST.EXE,,,,,"NoteSend changed from: Cust in Hertz vehicle as of 11/17/25.  TRUCK at $50/day *** NAME_REDACTED Authorization *** to  NAME_REDACTED: 12 NAME_REDACTED: 32 Until: 12-18-2025 PMax: 12-18-2025 NAME_REDACTED: CCCOne Status: Other,",0,,,,0,EMP_0095,,,,,42721788
1816201319,000-SAMPLE0240,0,0,,16,20251111170003,20251111170003.0,3,06,TRANS_REDACTED,1,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0514,,,,037-SAMPLE0212,42724848
1819646882,000-SAMPLE0236,0,0,,4676,20251208015659,20251208015659.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZAUTOCCAUTH.EXE v13.06.9321,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX5440,0,,,,0,EMP_0056,,,,,0
1822244257,037-SAMPLE0142,0,0,,6128,20251226072943,20251226072943.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0567,,,,,42766793
1819828585,000-SAMPLE0288,0,0,,1536,20251208150529,20251208160529.0,3,08C,TRANS_REDACTED,R,,Edi-Return NAME_REDACTED,Date/NAME_REDACTED : 12/06/25 12:00,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED : 11/19/2025 12:30
NAME_REDACTED : 12/06/2025 12:00
NAME_REDACTED : 3239   NAME_REDACTED : 4732
NAME_REDACTED : 8   NAME_REDACTED : 8
NAME_REDACTED : 1019   NAME_REDACTED : 2424
NAME_REDACTED Days : 18
NAME_REDACTED : $1014.55",0,,,,1,EMP_0522,,,,,42747084
1820662809,000-SAMPLE0401,0,0,,3261,20251213110521,20251213110521.0,0,42,,,,Rez-NAME_REDACTED Name,NAME_REDACTED Name,,,HERTZ.EXE v25.01.00,,,,,"From : NAME_REDACTED
To : NAME_REDACTED",0,,,,0,EMP_0442,,,,,0
1817153262,000-SAMPLE0281,0,0,,772,20251118121831,20251118101831.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX9771,0,,,,-2,EMP_0148,,,,,0
1818180449,000-SAMPLE0325,0,0,,4718,20251125144259,20251125154259.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0242,,,,037-SAMPLE0348,42765959
1816978761,000-SAMPLE0267,0,0,,223,20251117135916,20251117135916.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,0,EMP_0168,,,,037-SAMPLE0257,42739996
1820892226,000-SAMPLE0355,0,0,,12,20251215154833,20251215155424.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SW: Noah; SM: Phone; Waiting for Parts (12/19/2025); NAME_REDACTED; On LQK..No ECD..,0,,,,0,EMP_0326,,,,,0
1820865977,000-SAMPLE0301,0,0,,132,20251215144752,20251215154752.0,1,43,TRANS_REDACTED,B,,NAME_REDACTED-Returned,Date/NAME_REDACTED : 12/15/25 15:47,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 11/21/2025 14:39
NAME_REDACTED: 12/15/2025 15:47
NAME_REDACTED: 6804   NAME_REDACTED: 12942
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 0324   NAME_REDACTED: 5223
NAME_REDACTED Days: 25
NAME_REDACTED: $730.77",0,,,,1,EMP_0300,,,,037-SAMPLE0295,42750293
1822247474,000-SAMPLE0447,0,0,,1736,20251226080452,20251226090452.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,1,EMP_0543,,,,037-SAMPLE0082,42839839
1815800078,208-SAMPLE0190,0,0,,4832,20251110071319,20251110081319.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 11 / 09 / 2025  14 : 26
To: 11 / 14 / 2025  14 : 26",0,,,,1,EMP_0597,,,,,0
1821621056,037-SAMPLE0006,0,0,,71,20251219142324,202512191422.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : CX,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"12/19 phone disconected
12/16 needs translator
**********NAME_REDACTED**********
",0,,,,0,EMP_0425,,,,037-SAMPLE0014,0
1822634575,000-SAMPLE0474,0,0,,1107,20251230074730,20251230084730.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,15 addl day(s).  NAME_REDACTED:22,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,ACCEPTED-,15,,,,1,EMP_0005,EMP,EMP,,,42831746
1818531156,000-SAMPLE0245,0,0,,3245,20251129075156,20251129085156.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,X record for H45436974,0,,,,1,EMP_0657,,,,000-TLSAMPLE0151,0
1817709338,000-SAMPLE0300,0,0,,226,20251121133451,20251121113451.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called AddCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully added customer NAME_REDACTED(NAME_REDACTED: 287722687) to NAME_REDACTED.,0,,,,-2,EMP_0226,,,,,0
1821146976,000-SAMPLE0377,0,0,,,20251217070601,20251217070601.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,,,,EDITREQUEST.EXE,,,,,Condition changed from: 0 to 1,0,,,,0,EMP_0150,,,,,0
1819543857,000-SAMPLE0362,0,0,,4676,20251205151850,20251205161850.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,Express SHU NAME_REDACTED,,,,Cust in Hertz vehicle as of 12/05/25.  NAME_NAME_REDACTED at $100/day *** NAME_REDACTED Authorization ***,20,,,,1,EMP_0082,,,,,42791306
1819520239,000-SAMPLE0360,0,0,,49,20251205135448,20251205135448.0,0,25,,,,Rez-Add/NAME_REDACTED Shop,Add/NAME_REDACTED Shop,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: NAME_REDACTED CENTER,0,,,,0,EMP_0223,,,,,0
1817132109,000-SAMPLE0253,0,0,,12,20251118111209,20251118111347.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,Days:6; SW: Lindsey; SM: Phone; Waiting for Authorization; Supplement for NAME_REDACTED; ETA: 11/25/2025; wtng doors/ doing A SUPL /; PartsExpected: 11/18/2025,6,,,,0,EMP_0401,,,,,0
1821426208,000-SAMPLE0476,0,0,,651,20251218131552,20251218141552.0,3,04,TRANS_REDACTED,,,Edi-NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,Cust in Hertz vehicle as of 12/18/25.  NAME_NAME_REDACTED at $27/day *** NAME_REDACTED Authorization ***,5,,,,1,EMP_0689,,,,,42829389
1816166400,000-SAMPLE0237,0,0,,1028,20251111145315,20251111135315.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 12990908,0,,,,-1,EMP_0656,,,,,0
1822503992,037-SAMPLE0024,0,0,,625,20251229114515,20251229114515.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0316,,,,,42835345
1822769762,000-SAMPLE0464,0,0,,98,20251230162236,20251230142236.0,0,25,,,,Rez-Add/NAME_REDACTED Shop,Add/NAME_REDACTED Shop,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: 0 NAME_REDACTED NAME_REDACTED RECORD,0,,,,-2,EMP_0215,,,,,0
1821775220,000-SAMPLE0434,0,0,,1151,20251222084544,20251222084544.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX4195,0,,,,0,EMP_0644,,,,,0
1820320622,037-SAMPLE0003,0,0,,2586,20251211100037,20251211110037.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 20 Day(s) @ $50.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0003,EMP,EMP,,,42809359
1820398409,000-SAMPLE0393,0,0,,440,20251211142031,20251211122031.0,1,22,,,,NAME_REDACTED-NAME_REDACTED,$25.00 per Day,,,HERTZ.EXE v25.01.00,,,,,"$25.00/day for 0 day(s), Miles: 0
NAME_REDACTED NAME_REDACTED Mile: $0.00",0,,,,-2,EMP_0192,,,,,0
1819350615,000-SAMPLE0356,0,0,,6666,20251204141316,20251204151316.0,0,55,,,,Rez-CDP Messaging,CDP: 1196486,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED NAME_REDACTED NAME_REDACTED-NAME_REDACTED NAME_REDACTED NAME_REDACTED NAME_REDACTED NAME_REDACTED NAME_REDACTED @ EMAIL_REDACTED.  NAME_REDACTED!!,0,,,,1,EMP_0648,,,,,42789622
1816875629,000-SAMPLE0262,0,0,,6614,20251117093353,20251117083353.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,-1,EMP_0637,,,,,42721788
1822183922,000-SAMPLE0425,0,0,,550,20251224114044,20251224104044.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called GetMessages from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"Encountered error with OfferRcmdGetMessages 5 Value cannot be null.
Parameter name: uriString",0,,,,-1,EMP_0467,,,,,0
1817355976,000-SAMPLE0292,0,0,,3050,20251119130143,20251119110143.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^2908,XXalse^2908,ID_REDACTED,"NAME_REDACTED: 50.00
00 Approved 04280D",0,,,,-2,EMP_0276,,,,,0
1822590685,000-SAMPLE0394,0,0,,2237,20251229161305,20251229171305.0,1,52,TRANS_REDACTED,5,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,A record for H46077080,0,,,,1,EMP_0182,,,,037-SAMPLE0015,42811740
1816282147,000-SAMPLE0242,0,0,,628,20251112104422,20251112114422.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX2178,0,,,,1,EMP_0571,,,,,0
1819961571,000-SAMPLE0243,0,0,,4552,20251209112132,20251209092132.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,H record for H45432133,0,,,,-2,EMP_0375,,,,000-TLSAMPLE0151,0
1818934612,000-SAMPLE0342,0,0,,5507,20251202121625,20251202121625.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^2708,XXalse^2708,ID_REDACTED,"NAME_REDACTED: 185.00
00 Approved 94163D",0,,,,0,EMP_0107,,,,,0
1818206807,037-SAMPLE0142,0,0,,6128,20251125161814,20251125171814.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED Team,,,,NAME_REDACTED : 20 Day(s) @ $0.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0003,EMP,EMP,,,42766793
1820009903,000-SAMPLE0263,0,0,,651,20251209135420,20251209145420.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,0 addl day(s).  NAME_REDACTED:29,,NAME_REDACTED,EDICAR_TRANS v1.0.0.2,INJ A1 NAME_REDACTED TEAM,,,,REJECTED-NAME_REDACTED at bs ECD 12/12 as long as headlamp comes in. Ext til Monday to be sure. Return upon completed repair.,0,,,,1,EMP_0003,EMP,EMP,,,42735436
1818572730,000-SAMPLE0332,0,0,,1069,20251130091921,20251130101921.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^2807,XXalse^2807,ID_REDACTED,"NAME_REDACTED: 50.00
00 Approved 002009",0,,,,1,EMP_0404,,,,,0
1818572707,000-SAMPLE0332,0,0,,1069,20251130091601,20251130101601.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,1,EMP_0404,,,,,0
1816046705,000-SAMPLE0208,0,0,,4986,20251111082700,20251111092700.0,1,219,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED Check,IB-TRANS-IND=1105MDJFOA3YE  ,,+00,HERTZ.EXE v25.01.00,  ,REDACTED^REDACTED^3008,XXalse^3008,1105MDJFOA3YE  ,"NAME_REDACTED: 0.00
00 Approved 154539",0,,,    ,1,EMP_0490,EMP,,,,0
1816906958,208-SAMPLE0191,0,0,,6551,20251117105216,202511170951.0,4,42,,,,Loc-NAME_REDACTED,NAME_REDACTED : CUSTOMER,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,Cx will call us once he drops off his vehicle at repair shop.,0,,,,-1,EMP_0458,,,,208-SAMPLE0469,0
1821765772,000-SAMPLE0433,0,0,,5011,20251222080940,20251222090940.0,1,62,,,,NAME_REDACTED-NAME_REDACTED Made,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: C
NAME_REDACTED: F
NAME_REDACTED: C",0,,,,1,EMP_0515,,,,,0
1820659767,000-SAMPLE0241,0,0,,562,20251213103718,20251213113718.0,1,203,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,NAME_REDACTED NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: 1026-NAME_REDACTED-NAME_REDACTED 11/24/2025 12:00:00 AM-ALERT; RA-NAME_REDACTED Date: __ / __ / ____,0,,,,1,EMP_0234,,,,,0
1821562655,000-SAMPLE0430,0,0,,4469,20251219105922,20251219115922.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called AddCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully added customer NAME_REDACTED(NAME_REDACTED: 288193323) to NAME_REDACTED.,0,,,,1,EMP_0416,,,,,0
1817393976,000-SAMPLE0294,0,0,,865,20251119151906,20251119151906.0,1,126,,,,NAME_REDACTED-NAME_REDACTED Service,PM NAME_REDACTED NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"Unit: ID_REDACTED
NAME_REDACTED: HLE_RNT",0,,,,0,EMP_0623,,,,,0
1822578282,000-SAMPLE0458,0,0,,6219,20251229153332,20251229153332.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called AddCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully added customer NAME_REDACTED(NAME_REDACTED: 288344203) to NAME_REDACTED.,0,,,,0,EMP_0671,,,,,0
1819500319,000-SAMPLE0359,0,0,,628,20251205124602,20251205124602.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 1238321,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0510,,,,037-SAMPLE0426,42791876
1820394828,000-SAMPLE0392,0,0,,5401,20251211140842,20251211140842.0,1,151,,,,NAME_REDACTED-NAME_REDACTED,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: B
NAME_REDACTED: B
NAME_REDACTED: A",0,,,,0,EMP_0388,,,,,0
1819170149,000-SAMPLE0278,0,0,,12,20251203140637,20251203141211.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SW: CHRIS; SM: Phone; Waiting for Parts (12/09/2025); NAME_REDACTED; wheel NAME_REDACTED; PartsExpected: 12/05/2025,0,,,,0,EMP_0471,,,,,0
